لال;adjectives‎;(lāl) m (cलाल)#red colorSee alsoEdit#Colors in Urdu · رنگ‎ (raṅg) (layout · text)#     سفید‎ (safēd)#     خاکی‎ (xākī), سرمئی‎ (sarmaī), دھوسر‎ (dhūsar)#     کالا‎ (kālā), سیاہ‎ (siyāh)#             لال (lāl), سرخ‎ (surax), فالسئی‎ (fālsaī), احمر‎ (ahmar); سوہا‎ (sūhā), قرمزی‎ (qarimzī)#             نارنگی‎ (nāraṅgī), نارنجی‎ (nāranjī), مالٹا‎ (mālṭā); بھورا‎ (bhōrā), بادامی‎ (bādāmī)#             پیلا‎ (pīlā), زرد‎ (zard)#             پستہ‎ (pista), دھانی‎ (dhānī),#             سبز‎ (sabaz), ہرا‎ (harā), اخضر‎ (axzar)#            #             فیروزی‎ (fērōzī)#             آسمانی‎ (āsmānī), نیلگون‎ (nīlgūn)#             نیلا‎ (nīlā), زرقی‎ (zarqī)#             بنفشی‎ (banafśī); نیل‎ (nīl)#             فالسئی‎ (fālsaī); بینگنی‎ (baiṅganī), جامنی‎ (jāmnī), ارغوانی‎ (araġvānī), اودا‎ (ūdā)#             گلابی‎ (gulābī)#
لرزاں;adjectives‎;trembling, shaking
لغو;adjectives‎;(lagv) m#nonsense#gibberish
لمبا;adjectives‎;tall (of people), long (of objects, duration, etc), expanded, great, large, spacious, capacious
مان;adjectives‎;(mān) m (cमान)#measure#dimension#quantity#amount#magnitude#rule#warrant#authority#exactness#likeness
ماندہ;adjectives‎;stale, leftover, tired, weary
مانس;adjectives‎;(mā̃s) m (cमाँस)#meat#flesh
ماہر;adjectives‎;skilled, masterful, proficient
مایی;adjectives‎;illusory, deceptive, unreal, magicalmagician, conjurer, deceiver
مبارک;adjectives‎;(mubārak) (cमुबारक)#blessed#happy (used in greetings)
مبتلا;adjectives‎;(mubtalan) (cमुबतलन)#afflicted
متوالا;adjectives‎;intoxicated, drunken, wayward, drunka drunkard
متوجہ;adjectives‎;attraction; the state of being attracted to something, drawn towards something., ‏سیاستدان اس واقعہ سے متوجہ ہوں گے‎siyāsatdān is vāqiyā se mutavajjuh hõ gePoliticians will be all over this occurrence(literally, “Politicians will be attracted to this occurrence”), attention; the state of being alerted to something, aware of it or heeding it attention., ‏سب کو اس کے طرف متوجہ کرنے کے لئے وہ ایسی بڑی باتیں کر رہی ہے‎sab ko us ke taraf mutavajjuh karne ke līye vo aisī baṛī bātẽ kar rahī haiShe is saying such impressive things in order to draw everyone's attention to herself
متھیا;adjectives‎;false, untrue, wrong, unjust, counterfeitfalsely, untruly, deceitfully, wrongly, incorrectlylie, untruth, falsehood, denial
مجبور;adjectives‎;(majbūr) (cमजबूर)#helpless#forced#compelledDerived
مجہول;adjectives‎;unknown[1] ^  Platts, John T. (1884) , “مجہول”, in A dictionary of Urdu, classical Hindi, and English, London: W. H. Allen & co., , 
محنتی;adjectives‎;hard-working, laborious, difficult
مخصوص;adjectives‎;(maxśūś) (cमख़्शूश)#private, characteristic
مذکر;adjectives‎;(grammar) masculine, of masculine gender(grammar) masculine gender
مرت;adjectives‎;(mrit) (cमृत)#dead, deceased#Synonyms: مرا‎ (marā), مردہ‎ (murdā)#Antonyms: زندہ‎ (zindā), جیوت‎ (jīvit)Related
مردار;adjectives‎;(murdār) m#carrion#corpse#carcass
مردانہ;adjectives‎;masculine, manly, virile
مردد;adjectives‎;(muraddid) m#repeller#resistor
مردن;adjectives‎;(murdan), Hindi spelling: मुर्दन (murdan)#to die
مردنی;adjectives‎;(murdanī) f (cमुर्दनी)#death#funeral
مردہ;adjectives‎;dead, deceased, Synonyms: مرت‎ (mŕt), مرا‎ (marā), Antonyms: زندہ‎ (zindā), جیوت‎ (jīvit)corpse, Synonyms: شیو‎ (śav), لاش‎ (lāś)
مست;adjectives‎;(mast) m (cमस्त)#drunkard#madman
مسیحی;adjectives‎;(masīhī) m (plural مسیحیوں, cमसीही)#(used by Urdu-speaking Christians) Christian#Synonyms: نصرانی‎ (nasrāni), عیسائی‎ (isāī)Derived
مشکل;adjectives‎;(muśkil) (cमुश्किल)#difficult#problematic#hard
مضبوط;adjectives‎;(mazbūt) m (cमज़बूत)#firm#strong#stable#tight#steady#seized#possessed
معتبر;adjectives‎;(mo'tabar)#credible, reliable
معطل;adjectives‎;(mu'attal) (cमुअत्तल)#suspended, stopped, ended#nullified, made ineffectiveDerived
معلوم;adjectives‎;(ma'lūm, mālūm)#known[1]
مقدس;adjectives‎;(muqaddas) m (plural مقدسین)#(Christianity) saint (chiefly used by Urdu & Punjabi speaking Christians for their saints)#‏مقدس یوحنا رسول۔‎‎muqaddas yuhanna rasul.Saint John the Apostle.See alsoEdit#مقدسہ‎ (muqaddasā)
ملنسار;adjectives‎;affable, amiable, genial
مناسب;adjectives‎;(munāsib) (cमुनासिब)#appropriate, fitting#‏خوشگوار و مُناسِب ہے وطن خاطر مرنا۔‎‎xuśgwār ō munāsib hai watan xātir marna.It is pleasant and appropriate to die for one's homeland.#suitable, right#proper
منحوس;adjectives‎;unfortunate, unlucky, ill-omened, inauspicious
منشیہ;adjectives‎;humanhuman, man, mankind
منپسند;adjectives‎;favourite
منگل;adjectives‎;auspicious, luckypleasure, happiness, prosperityTuesday
مورکھ;adjectives‎;stupid, dumb, childish, dense, dizzy, foolishfool, idiot, moron, (vulgar) boob, (vulgar) asshole
مکهر;adjectives‎;Nonstandard form of مکھر‎.
مکھر;adjectives‎;talkative, noisy, loquacious, foul-mouthed, abusive, making any continuous or tedious sound, speaking harshly or abusivelya foul-mouthed or abusive person, one who talks constantly
مہنگا;adjectives‎;expensive, costly, dear, precious
میٹھا;adjectives‎;sweet, pleasant, delicious, agreeablesweets, sweet lime, (figurative) an impotent man
نادان;adjectives‎;(nādān) m (cनादान)#idiot#fool
نارنجی;adjectives‎;(nāranjī) (cनारंजी)#orange (colour)See alsoEdit#Colors in Urdu · رنگ‎ (raṅg) (layout · text)#     سفید‎ (safēd)#     خاکی‎ (xākī), سرمئی‎ (sarmaī), دھوسر‎ (dhūsar)#     کالا‎ (kālā), سیاہ‎ (siyāh)#             لال‎ (lāl), سرخ‎ (surax), فالسئی‎ (fālsaī), احمر‎ (ahmar); سوہا‎ (sūhā), قرمزی‎ (qarimzī)#             نارنگی‎ (nāraṅgī), نارنجی (nāranjī), مالٹا‎ (mālṭā); بھورا‎ (bhōrā), بادامی‎ (bādāmī)#             پیلا‎ (pīlā), زرد‎ (zard)#             پستہ‎ (pista), دھانی‎ (dhānī),#             سبز‎ (sabaz), ہرا‎ (harā), اخضر‎ (axzar)#            #             فیروزی‎ (fērōzī)#             آسمانی‎ (āsmānī), نیلگون‎ (nīlgūn)#             نیلا‎ (nīlā), زرقی‎ (zarqī)#             بنفشی‎ (banafśī); نیل‎ (nīl)#             فالسئی‎ (fālsaī); بینگنی‎ (baiṅganī), جامنی‎ (jāmnī), ارغوانی‎ (araġvānī), اودا‎ (ūdā)#             گلابی‎ (gulābī)#
ناسمجھ;adjectives‎;goofy, mindless, shiftless, stupid, muddle-headed
ناظر;adjectives‎;(nāzir) m#watcher#viewer#supervisor#superintendent#inspector#observer#spectator#bailiff#overseerRelated
ناممکن;adjectives‎;impossible
ناکام;adjectives‎;failed, unsuccessful
نباتیاتی;adjectives‎;botanical
نبھاگا;adjectives‎;unlucky
نتیہ;adjectives‎;absolute, ceaseless, continual, perpetual, constantcontinually, invariably, always, perpetually
نر;adjectives‎;(nar) m (cनर)#male, masculine
نردوش;adjectives‎;faultless, innocent, blameless
نردیی;adjectives‎;cruel, merciless, unkind
نروان;adjectives‎;extinguished, blown out(Buddhism) Nirvana
نظیف;adjectives‎;clean, pure, neat
نم;adjectives‎;(nam) f (cनम)#moisture#humidity#dew
نمکین;adjectives‎;(namkīn) (cनमकीन)#saltyRelated
ننگا;adjectives‎;nude, naked, bare, shameless
نکاراتمک;adjectives‎;negative
نکما;adjectives‎;(nikammā) (cनिकम्मा)#useless#worthless#unemployed#good-for-nothing#idle#unserviceable#without work
نہایت;adjectives‎;very much, excessive, remarkableextremely, at lastthe extreme, extremity, end, limit, boundary, excess
نیا;adjectives‎;(nayā) m (cनया)#newDeclensionEdit#declension of نیا##masculine##feminine##singular#plural#singular#plural#direct#نیا‎ (nayā)#نئے‎ (nae)#نئی‎ (naī)#نئی‎ (naī)#indirect#نئے‎ (nae)#نئے‎ (nae)#نئی‎ (naī)#نئی‎ (naī)#vocative#نئے‎ (nae)#نئے‎ (nae)#نئی‎ (naī)#نئی‎ (naī)###
نیروگ;adjectives‎;healthy, healthful, free from sickness or disease, sane
ودوان;adjectives‎;knowing, intelligent, wise, learned, cleverscholar, seer, sage
وسرجت;adjectives‎;given up, abandoned, lost, consigned, given
وشوه;adjectives‎;all, universal, entire, every, wholethe world, the universe, all of creation
وشیش;adjectives‎;distinguished, special, distinctive, peculiar, definite, particular
وہی;adjectives‎;(emphatic) that, that very onethe same, ‏وہ وہی آدمی ہے جو میں نے دکان میں دیکھا تھا‎voh vahī ādmī hai jo ma͠ine dukān mẽ dekhā thā.He is the same man that I saw in shop., identical
ویران;adjectives‎;(vīrān) (cवीरान)#ruined#desolate#gloomyRelated
ٹوٹی پھوٹی;adjectives‎;broken down, dilapidated
ٹھنڈا;adjectives‎;cold, Synonym: سرد‎ (sard)
ٹھوس;adjectives‎;solid, substantial, ‏حکومت نے ٹھوس پیشرفت پایا ہے‎hukūmat ne ṭhos peśraft pāyā haithe government has made substantial progress, firm, significant
ٹھیک;adjectives‎;right, correct, accurate, exact, appropriate, proper, wellexactly, precisely, rightly, well
پابند;adjectives‎;(pāband) (cपाबंद)#restrained, encumbered
پارسی;adjectives‎;(pārsi) (cपारसी)#of or pertaining to Parsis#(historical) Persian, Iranian
پاکستانی;adjectives‎;(Pākistānī) (cपाकिस्तानी)#Pakistani
پاگل;adjectives‎;mad, insane, crazy, demented, nuts, daft, moonstruck, frantic, loco, possessedmadman, lunatic
پدید;adjectives‎;(padīd)#public#clear#evident#open#visible
پر;adjectives‎;(par) (cपर)#distant#remote#longest#ancient#opposite
پرانا;adjectives‎;old, ancient, Synonym: قدیم‎ (qadīm)
پردیشی;adjectives‎;foreignforeigner, stranger
پرش;adjectives‎;(puruš) m (cपुरुष)#man#human being#a male#person, individual
پرمکھ;adjectives‎;foremost, chief, principala distinguished person
پرکاش;adjectives‎;visible, clear; evident, open, public, famous, illuminated; bright; shininglight, daylight, sunshine, appearance, revelation, publicity, elucidation
پسنديدہ;adjectives‎;favourite
پنجابی;adjectives‎;(pañjābī) f (cपंजाबी)#Punjabi (language)
پورا;adjectives‎;whole, ‏پورے آسمان میں راکھ پھیل گئی تھی‎pūre āsamān mẽ rākh phail gayī thīAsh had spread across the whole sky., entire, ‏پوری کہانی چھاپ دو‎ ― pūrī kahānī chāp do ― Publish the entire story, complete, ‏یہ کہانی پوری ہے‎ ― ye kahānī pūrī hai ― This story is complete, fulfilled, ‏میں تمھارے درخواست کو پورا کر دوں گا‎ma͠i tumhāre darxvāst ko pūrā kardũ gaI will fulfill your request
پکشی;adjectives‎;wingedbird, partisan, ally, advocate, patron, assistant
پہلا;adjectives‎;(pahlā) (cपहला)#firstDeclensionEdit#Declension of پہلا##masculine##feminine##singular#plural#singular#plural#direct#پہلا‎ (pahlā)#پہلے‎ (pahle)#پہلی‎ (pahlī)#پہلی‎ (pahlī)#indirect#پہلے‎ (pahle)#پہلے‎ (pahle)#پہلی‎ (pahlī)#پہلی‎ (pahlī)#vocative#پہلے‎ (pahle)#پہلے‎ (pahle)#پہلی‎ (pahlī)#پہلی‎ (pahlī)#
پیارا;adjectives‎;darling, dear, beloved, lovely, pleasing, agreeable, charming
پیش;adjectives‎;(peś) (cपेश)#presented#in front
پیلا;adjectives‎;yellow, pale
چرم;adjectives‎;(carma) m (cचर्म)#skin#hide#leather#parchment
چرنجیو;adjectives‎;immortalson
چرپرا;adjectives‎;hot, acrid, bitter, spicy, pungent, biting, zestful, poignant
چمکیلا;adjectives‎;bright, vivid, flashy, flamboyant, luminous, golden, radiant, glossy, shiny, lit, florid, chatoyant, in mint condition
چوڑا;adjectives‎;(cauṛā) (cचौड़ा)#wide#broad
چپ;adjectives‎;(cup) (cचुप)#silent, quiet#still
چھوٹا;adjectives‎;(choṭā) (cछोटा)#little, small#‏باہر ایک چھوٹا بچہ کھڑا ہے۔‎‎bāhar ek choṭā baccā khaṛā hai.There's a small child standing outside.#younger, junior, minor, lesser#‏چھوٹا بھائی‎ ― choṭā bhāī ― younger brother#‏چھوٹی بہن‎ ― choṭī bahan ― younger sister#subordinate, inferior, common#trivial, trifling, unimportant, of no consequence#low, mean, insignificant, contemptible; commonDeclensionEdit#Declension of چھوٹا##masculine##feminine##singular#plural#singular#plural#direct#چھوٹا‎ (choṭā)#چھوٹے‎ (choṭe)#چھوٹی‎ (choṭī)#چھوٹی‎ (choṭī)#indirect#چھوٹے‎ (choṭe)#چھوٹے‎ (choṭe)#چھوٹی‎ (choṭī)#چھوٹی‎ (choṭī)#vocative#چھوٹے‎ (choṭe)#چھوٹے‎ (choṭe)#چھوٹی‎ (choṭī)#چھوٹی‎ (choṭī)#
چھوچھا;adjectives‎;empty, hollow, bare, shallow, low, mean, contemptible, despicable
چینی;adjectives‎;(cīnī) f (cचीनी)#sugar
ڈھيٹھ;adjectives‎;impudent, insolent, rude, saucy, audacious, bold, forward, fearless, presumptuous, shameless, pert, contumelious, daring, provocative
کاتھولک;adjectives‎;Catholic, Roman Catholica Roman Catholic
کالا;adjectives‎;(kālā) m (cकाला)#dark complexioned (derogatory term used by Pakistanis and Indians to describe dark-skinned people)#dark#dirty#evil#hopelessDeclensionEdit#Declension of کالا##masculine##feminine##singular#plural#singular#plural#direct#کالا‎ (kālā)#کالے‎ (kāle)#کالی‎ (kālī)#کالی‎ (kālī)#indirect#کالے‎ (kāle)#کالے‎ (kāle)#کالی‎ (kālī)#کالی‎ (kālī)#vocative#کالے‎ (kāle)#کالے‎ (kāle)#کالی‎ (kālī)#کالی‎ (kālī)#See alsoEdit#Colors in Urdu · رنگ‎ (raṅg) (layout · text)#     سفید‎ (safēd)#     خاکی‎ (xākī), سرمئی‎ (sarmaī), دھوسر‎ (dhūsar)#     کالا (kālā), سیاہ‎ (siyāh)#             لال‎ (lāl), سرخ‎ (surax), فالسئی‎ (fālsaī), احمر‎ (ahmar); سوہا‎ (sūhā), قرمزی‎ (qarimzī)#             نارنگی‎ (nāraṅgī), نارنجی‎ (nāranjī), مالٹا‎ (mālṭā); بھورا‎ (bhōrā), بادامی‎ (bādāmī)#             پیلا‎ (pīlā), زرد‎ (zard)#             پستہ‎ (pista), دھانی‎ (dhānī),#             سبز‎ (sabaz), ہرا‎ (harā), اخضر‎ (axzar)#            #             فیروزی‎ (fērōzī)#             آسمانی‎ (āsmānī), نیلگون‎ (nīlgūn)#             نیلا‎ (nīlā), زرقی‎ (zarqī)#             بنفشی‎ (banafśī); نیل‎ (nīl)#             فالسئی‎ (fālsaī); بینگنی‎ (baiṅganī), جامنی‎ (jāmnī), ارغوانی‎ (araġvānī), اودا‎ (ūdā)#             گلابی‎ (gulābī)#
