پبدنی;proper noun;A  surname​. Pebdani
پتروسیان;proper noun;A  surname​. Petrosyan
پدرام;proper noun;joyous, happy, nice, pleasant, 10th century, Ferdowsi, Shahnameh, ‏چنین داد پاسخ که من ساز جنگ  به پیش آورم چون شود کار تنگ  نمانم که کیخسرو از بخت خویش  بود شاد و پدرام بر تخت خویش‎čēnin dād pāsux ki man sāz-ī jang, ba pēš āwaram čōn šawad kār tang, namānam ki kayxusrow az baxt-ī xweš, būd šād u padrām bar taxt-ī xwešA male given name, Pedram.wild, undomesticated
پراگ;proper noun;Prague (the capital city of the Czech Republic)
پرتغال;proper noun;Portugal (a country in Europe)
پرتقال;proper noun;orange, Synonyms: نارنج‎ (nâranj), مالته‎ (mâlte), رنگتره‎ (rangtare) (Mughal empire)Obsolete form of پرتغال‎ (portoğâl, “Portugal”)
پرتو;proper noun;ray, ray of light, light, (physics) radiationA  surname, Partow.
پردیس;proper noun;garden, paradise, heaven, campusA female given name, Pardis.
پرستو;proper noun;swallow (bird)A female given name, Parastu, Parastou, or Parastoo, from Middle Persian.
پرنیا;proper noun;A female given name, Parnia or Parniya., A  surname​. Parnia, Parniya
پرهام;proper noun;Abraham (prophet), A male given name, Parham, from Hebrew.
پرو;proper noun;trying onPeru (a country in South America)
پروان;proper noun;Parwan (a province of Afghanistan), ‏ولایت پروان‎ ― velâyat-e parvân ― the province of Parwan, Parwan Province
پروانه;proper noun;(obsolete) guide, leader, Synonyms: رهبر‎ (rahbar), راهنما‎ (râhnamâ), دلیل‎ (dalīl), قلاوز‎ (qulâvuz), butterfly, (literary) caracal, Persian lynx, propeller, license (US) or licence, certificate, permission, permitA female given name, Parvaneh, from Middle Persian.
پرویز;proper noun;A male given name, Parviz, Parwez
پروین;proper noun;(astronomy) Pleiades, A female given name, Parvin.
پرک;proper noun;(parak)#(astronomy) Canopus
پرکار;proper noun;hard-working, prolificA  surname​. Porkar
پری;proper noun;(pari, parē)#(archaic) the day before yesterdayDerived
پریسا;proper noun;A female given name, Parisa.
پریوش;proper noun;A female given name, Parivash.
پنتاگون;proper noun;the Pentagon (the headquarters of the United States of America's Department of Defense)
پنجاب;proper noun;(panjâb)#Punjab#The five waters or rivers, namely Sutlej, Rāvi, Chenāb, Jhelam, and Beās.Derived
پنجابی;proper noun;(panjâbi)#Punjabi (language)
پنجشیر;proper noun;Panjshir (a province of Afghanistan), ‏ولایت پنجشیر‎ ― velâyat-e panjšir ― the province of Panjshir, Panjshir Province
پهلوان;proper noun;strong athletic man, hero, paladin, champion, (archaic) army commander, wrestler, Synonym: کشتی‌گیر‎ (košti-gir)A  surname​. Pahlavan
پهلوی;proper noun;A  surname​. Pahlavi, Middle Persian/Parthian language ^  cf. Boyce, Mary (1968). "Middle Persian Literature," in Handbuch der Orientalistik 1.4.2.1, ed. B. Spuhler. Brill, p. 32, , 
پوتین;proper noun;bootPutin (a transliteration of a Russian surname), ولادمیر پوتین
پوران;proper noun;A female given name, Pooran
پورنگ;proper noun;A male given name, Poorang
پوریا;proper noun;A male given name, Pouria, Pooria, Pouriya, or Pouriya.
پولادی;proper noun;made of steelA  surname​. Pooladi, Pouladi
پولس;proper noun;(Pulos)#(Christianity) Paul (of Tarsus), author of several books of the New Testament#A male given name from Ancient Greek, PaulDerived
پوپک;proper noun;hoopoeA female given name, Poopak or Poupak.
پویان;proper noun;A male given name, Pouyan or Pooyan.
پژاک;proper noun;PJAK (Party of Free Life of Kurdistan)
پژمان;proper noun;A male given name, Pejman or Pezhman.
پکتیا;proper noun;Paktia (a province of Afghanistan), ‏ولایت پکتیا‎ ― velâyat-e paktiyâ ― the province of Paktia, Paktia Province
پکتیکا;proper noun;Paktika (a province of Afghanistan), ‏ولایت پکتیکا‎ ― Velâyat-e Paktikâ ― the province of Paktika, Paktika Province
پکن;proper noun;Beijing (a direct-administered municipality, the capital city of China)
پگاه;proper noun;dawnA female given name, Pegah.
پیام;proper noun;messageA male given name, Payam.
پیروز;proper noun;victor, winnervictoriousA male given name, Piruz, Pirooz, Pirouz, Peroz, Feroze, or Firoz, from Middle Persian.
پیشوا;proper noun;(pišvâ)#A city, the county seat of Pishva County, Iran.
پیل;proper noun;(pil)#A  surname, Peel.
پیمان;proper noun;(peymân)#A male given name, Payman, Peyman, or Paymon. Further readingEdit#Hübschmann, Heinrich (1897)  Armenische Grammatik. 1. Theil: Armenische Etymologie (in German), Leipzig: Breitkopf & Härtel, page 220
پیونگ‌یانگ;proper noun;Pyongyang (the capital city of North Korea)
چاد;proper noun;Chad
چارلز;proper noun;A male given name, Charles, from English.
چاه‌کور;proper noun;Chahkowr (a village in Iran)
چاک;proper noun;fissure, rupture, cleft, crack, rentA male given name, Chuck, from English.
چنگیز;proper noun;Genghis Khan, A male given name, Changiz, from Mongolian.
چک;proper noun;(ček)#CzechDerived
چکاوک;proper noun;(Iran) skylark, larkA female given name, Chakavak.
چین;proper noun;(čin)#China#‏جمهوری چین‎‎ ― jomhuri-ye čin ― the Republic of China#‏جمهوری خلق چین‎‎ ― jomhuri-ye xalq-e čin ― the People's Republic of China#(obsolete) East TurkestanRelated
چین و ماچین;proper noun;East Turkestan and Greater China (Mainland China), China
چین و مهاچین;proper noun;Alternative form of چین و ماچین‎, 11th century, Abulhasan-i Bayhaqī, Tārix-i Bayhaq, ... و اهل چین و مهاچین را صنایع و حِرَف عجیبه (است).‎, ... and people of Čin o Mahâčin have amazing arts and skills.
چینی ساده‌شده;proper noun;Simplified Chinese
چینی سنتی;proper noun;Traditional Chinese
چیچست;proper noun;lake Urmia
ژاله;proper noun;(Eastern Persian) hail, hoarfrost, dewA female given name, Jaleh or Zhaleh. ^  Austin, The. 2018. " Indo-European Lexicon: PIE Etymon And IE Reflexes ". Lrc.La.Utexas.Edu. Accessed December 22 2018. [1]., , 
ژان;proper noun;(žân)#A male given name, Jean, from French.
ژانویه;proper noun;(Iran) January
ژاپن;proper noun;Japan
ژنو;proper noun;Geneva (a city in Switzerland)
ژوئن;proper noun;(Iran) June
ژوئیه;proper noun;(Iran) July
ژوان;proper noun;(žovân)#A female given name, Zhovan, from Central Kurdish.
ژوپیتر;proper noun;(astronomy) Jupiter (planet), (Roman mythology) Jupiter (god)
ژیلا;proper noun;A female given name, Jila, Zhila, or Zheela.
کابل;proper noun;(kâbl)#cable
کابلی;proper noun;Kabuli (of or related to the city of Kabul)A  surname​.
کاخ باکینگهام;proper noun;Buckingham Palace (the London residence and principal workplace of the monarchy of the United Kingdom)
کاخ سفید;proper noun;the White House (official home and workplace of the President of the United States of America)
کاخ وست‌مینستر;proper noun;the Palace of Westminster
کارن;proper noun;(kâren)#A male given name, Karen, from Middle Persian.
کاستاریکا;proper noun;Costa Rica (a country in Central America)
کاظم;proper noun;A male given name, Kazem, from Arabic.
کالیفرنیا;proper noun;California (a state of the United States)
کاما سوترا;proper noun;Kamasutra
کامبوج;proper noun;Cambodia
کامران;proper noun;successful, fortunate, blessedA male given name, Kamran or Cumrun, from Middle Persian.
کامرون;proper noun;Cameroon
کامی;proper noun;Diminutive of the male given names کامران‎ (Kâmrân), کامبیز‎ (Kâmbiz) and کامیار‎ (Kâmyâr).
کامیار;proper noun;A male given name, Kamyar or Kamiar.
کانادا;proper noun;Canada (a country in North America)
کانال مانش;proper noun;The English Channel, the Channel
کاوه;proper noun;A male given name, Kaveh.
کاپ ورد;proper noun;Cape Verde (an archipelago and country in West Africa)
کاپیسا;proper noun;Kapisa (a province of Afghanistan), ‏ولایت کاپیسا‎ ― Velâyat-e Kâpisâ ― the province of Kapisa, Kapisa Province
کبک;proper noun;partridge (bird), 11th century, Manuchehri, ‏گویی بط سفید جامه به صابون زده است  کبک دری ساق پای در قدح خون زده است‎gōyē batt-i safēd jāma ba sābūn zada-ast  kabk-i darī sāq-i pāy dar qadah-i xūn zada-astQuebec (a province of Canada), Quebec, Quebec City (the capital city of the province of Quebec, Canada)
کتاب مقدس;proper noun;(ketâb-e moqaddas)#(Christianity) the Bible
کرانه باختری;proper noun;the West Bank
کرباسچی;proper noun;A  surname​, Karbaschi.
کربلا;proper noun;Karbala (a city in Iraq) ^  al-Qummi, Ja'far ibn Qūlawayh (2008) Sayyid Mohsen al-Husaini al-Mīlāni, transl.,  Kāmil al-Ziyārāt, Shiabooks.ca Press, page 545, , 
کردستان;proper noun;Kurdistan
کرم;proper noun;worm, (computing) wormcream (dairy product), lotionbounty, generosity, magnificenceA male given name.Rare form of کلم‎ (kalam).grape, vine
کرمان;proper noun;Kerman (a city in Iran)
کرمانشاه;proper noun;Kermanshah (a city in Iran), Kermanshah (a province of Iran), ‏استان کرمانشاه‎‎ ― ostân-e kermânšâh ― the province of Kermanshah, Kermanshah Province
کره;proper noun;buttercolt, foalglobe, sphere, planetKorea
کره جنوبی;proper noun;South Korea
کره شمالی;proper noun;North Korea
کره‌ای;proper noun;KoreanKoreanbutteryKarei (a town in Fars, Iran)
کرواسی;proper noun;Croatia
کریستوفر;proper noun;A male given name from English
کریسمس;proper noun;Christmas
کریمه;proper noun;Crimea
کشتی نوح;proper noun;Noah's Ark
کشمیر;proper noun;Kashmir, 6th A.H., Abul-Ma'ālī Nasrullāh-i Munšī, "Kabūtar-i Tawq-dār [کبوتر طوق‌دار]", Kalīla u Dimna., آورده‌اند که در ناحیت کشمیر متصیَّدی خوش و مرغزاری نزه بود که از عکس ریاحین او، پر زاغ چون دم طاووس نمودی و در پیش جمال او دم طاووس به پر زاغ مانستی.‎, Āwarda-and ki dar nāhiyat-i Kašmīr mutasayyadē xwaš u marğzārē nazih būd ki az aks-i rayāhīn-i ū, par-i zāğ čun dum-i tāwūs namūdē wa dar pēš-i jamāl-i ū, dum-i tāwūs ba par-i zāğ mānistê.
کلمبیا;proper noun;Colombia (a country in South America)
کمال;proper noun;(kamâl)#A male given name, Kamal, from Arabic.Related
کمانگر;proper noun;A  surname​, Kamangar
کمیل;proper noun;A male given name, Komeil or Komeyl, from Arabic.
کندز;proper noun;Kunduz (a city in Afghanistan), Kunduz (a province of Afghanistan), ‏ولایت کندوز‎ ― velâyat-e konduz ― the province of Kunduz, Kunduz Province
کندوز;proper noun;Alternative form of کندز‎
کنر;proper noun;Kunar (a province of Afghanistan), ‏ولایت کنر‎ ― velâyat-e konar ― the province of Kunar, Kunar Province
کنعان;proper noun;Canaan, 14th-century, Hafez, "From Canaan Joseph Shall Return", Divan-e Hafez, یوسف گمگشته بازآید به کنعان غم مخور  کلبهٔ احزان شود روزی گلستان غم مخور, Yusof-e gomgašte bâz-âyad be Kan'ân, ğam maxor  kolbe-ye ahzân šavad ruzi golestân, ğam maxor, Joseph (i.e. The son of the Jewish patriarch, Jacob), who was a thing lost, returned to Canaan, (therefore) Bury your anxiety., The cottage of sorrows becomes the daily bread of the garden, (therefore) Bury your anxiety.
کنگره;proper noun;congress; conferenceCongress (US legislative body)
کنیا;proper noun;(kenyâ)#Kenya
کهگیلویه و بویراحمد;proper noun;Kohgiluyeh and Boyer-Ahmad (a province of Iran), ‏استان کهگیلویه و بویراحمد‎‎ ― ostân-e kohgeluye va boyerahmad ― the province of Kohgiluyeh and Boyer-Ahmad, Kohgiluyeh and Boyer-Ahmad Province
کوالالامپور;proper noun;Kuala Lumpur (the capital of Malaysia), Kuala Lumpur (a federal territory of Malaysia)
کوبا;proper noun;(kubâ)#Cuba (an island and country in the Caribbean)
کوروش;proper noun;Cyrus the Great, A male given name, Kourosh or Kurosh, from Old Persian, equivalent to English Cyrus.
کوس;proper noun;(kōs)#Kos or Cos (Greek island of the Dodecanese)#‏جزیره کوس‎ ― Kos Island
کومور;proper noun;Comoros
کونلی;proper noun;Conley: an English surname., Connelly: an English surname., Connolly: an English surname.
کوکب;proper noun;(Kowkab)#Kochab, Kokab (a star in the constellation Ursa Minor)#A female given name, Kowkab, Kokab
کویت;proper noun;Kuwait
کژال;proper noun;A female given name, Kazhal, from Central Kurdish.
کیان;proper noun;plural of کی‎A  surname​.
کیش;proper noun;(kiš)#Kish Island, an Iranian island in the Persian Gulf
کیف;proper noun;bagpleasureKiev (the capital city of Ukraine)
کیمیا;proper noun;(kimiyâ)#A female given name, Kimiya, from Ancient Greek.
کیهان;proper noun;universe, cosmosA male given name, Keyhan or Kayhan, from Middle Persian.
کیوان;proper noun;plural of کی‎(astronomy) Saturn, A male given name, Keyvan or Kayvan, from Middle Persian.
کی‌روش;proper noun;A  surname​, Queiroz.
کی‌قباد;proper noun;(Iranian mythology) Kai Kobad, A male given name, Keyghobad.
گابن;proper noun;Gabon
گجرات;proper noun;(gojarât)#Gujarat (a state of India)Derived
گجراتی;proper noun;GujaratiGujarati
گرج;proper noun;(gorj)#(archaic) Georgia#1258-1273, Rumi, Masnavi#در هوا می‌کرد خود بالای برج  که هزیمت می‌شد از وی روم و گرج‎#dar hawā mē-kard xwad bālā-yi burj  ki hazīmat mē-šud az way Rōm u Gurj#(archaic) Georgian (person)
